LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0.drv

Created in: 2025-11-11 13:29:00.622091

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:			
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
0.0006280590018542423	0.0006280590018542423	0.0006280590018542423
0.0002693303427312622	0.0002693303427312622	0.0002693303427312622
0.00044681341621404316	0.00044681341621404316	0.00044681341621404316
0.0011922208247722524	0.0011922208247722524	0.0011922208247722524
0.0009477650348874287	0.0009477650348874287	0.0009477650348874287
0.0013533638454571034	0.0013533638454571034	0.0013533638454571034
0.0002181601773903756	0.0002181601773903756	0.0002181601773903756
0.00021386016349618343	0.00021386016349618343	0.00021386016349618343
-0.00035556917644221205	-0.00035556917644221205	-0.00035556917644221205
-0.000210981209250001	-0.000210981209250001	-0.000210981209250001
-0.0005063921637810017	-0.0005063921637810017	-0.0005063921637810017
0.0003360880584385953	0.0003360880584385953	0.0003360880584385953
-0.0011455892291526648	-0.0011455892291526648	-0.0011455892291526648
-0.0003969568101738115	-0.0003969568101738115	-0.0003969568101738115
-0.0003223515691095777	-0.0003223515691095777	-0.0003223515691095777
0.000441975900583077	0.000441975900583077	0.000441975900583077
-0.00030891402569022727	-0.00030891402569022727	-0.00030891402569022727
-0.00037061922507188456	-0.00037061922507188456	-0.00037061922507188456
0.0005731263243559376	0.0005731263243559376	0.0005731263243559376
0.0005461437371698819	0.0005461437371698819	0.0005461437371698819
0.0010864404829751255	0.0010864404829751255	0.0010864404829751255
0.0006505265744513963	0.0006505265744513963	0.0006505265744513963
0.0005594737802418774	0.0005594737802418774	0.0005594737802418774
0.0009285224727109188	0.0009285224727109188	0.0009285224727109188
0.00020053012042418774	0.00020053012042418774	0.00020053012042418774
-0.00028580145100894446	-0.00028580145100894446	-0.00028580145100894446
-0.00033471410905538013	-0.00033471410905538013	-0.00033471410905538013
-0.0006279750566392848	-0.0006279750566392848	-0.0006279750566392848
-0.00037567174139756037	-0.00037567174139756037	-0.00037567174139756037
-0.00026451638223269326	-0.00026451638223269326	-0.00026451638223269326
-0.0006825852330955251	-0.0006825852330955251	-0.0006825852330955251
-0.001486150329572683	-0.001486150329572683	-0.001486150329572683
-0.0011714968128651725	-0.0011714968128651725	-0.0011714968128651725
-0.0006342100767858634	-0.0006342100767858634	-0.0006342100767858634
-0.0003843792695332995	-0.0003843792695332995	-0.0003843792695332995
-0.00016034854564588843	-0.00016034854564588843	-0.00016034854564588843
-0.0005454147898707955	-0.0005454147898707955	-0.0005454147898707955
0.0005420587239703992	0.0005420587239703992	0.0005420587239703992
0.0010343028145080458	0.0010343028145080458	0.0010343028145080458
0.0014152840455334704	0.0014152840455334704	0.0014152840455334704
0.000851767224699589	0.000851767224699589	0.000851767224699589
6.67996883148119e-05	6.67996883148119e-05	6.67996883148119e-05
0.0005049711041329919	0.0005049711041329919	0.0005049711041329919
0.0006843891838681594	0.0006843891838681594	0.0006843891838681594
0.0006844966842155143	0.0006844966842155143	0.0006844966842155143
0.0003561906233939436	0.0003561906233939436	0.0003561906233939436
-0.0004703795474171425	-0.0004703795474171425	-0.0004703795474171425
-0.00016443355884537098	-0.00016443355884537098	-0.00016443355884537098
0.0011685707483541957	0.0011685707483541957	0.0011685707483541957
0.0014275390851319178	0.0014275390851319178	0.0014275390851319178
0.001351428839204717	0.001351428839204717	0.001351428839204717
0.0007962970454645103	0.0007962970454645103	0.0007962970454645103
0.0005073361117747977	0.0005073361117747977	0.0005073361117747977
1.1329509079733153e-05	1.1329509079733153e-05	1.1329509079733153e-05
-0.0005482097989020204	-0.0005482097989020204	-0.0005482097989020204
-0.000342454134064926	-0.000342454134064926	-0.000342454134064926
0.00017440753601697046	0.00017440753601697046	0.00017440753601697046
-0.0004379144425159917	-0.0004379144425159917	-0.0004379144425159917
-0.000198941170346263	-0.000198941170346263	-0.000198941170346263
0.0007063192547285395	0.0007063192547285395	0.0007063192547285395
-0.00038910928481691084	-0.00038910928481691084	-0.00038910928481691084
-0.0009423060723047308	-0.0009423060723047308	-0.0009423060723047308
-0.0013261898127087351	-0.0013261898127087351	-0.0013261898127087351
-0.0014464827013987605	-0.0014464827013987605	-0.0014464827013987605
-0.0004967171325190693	-0.0004967171325190693	-0.0004967171325190693
-0.00025731385895992143	-0.00025731385895992143	-0.00025731385895992143
-0.0008502857749690189	-0.0008502857749690189	-0.0008502857749690189
-0.0006073349899471624	-0.0006073349899471624	-0.0006073349899471624
-0.00011939091330370822	-0.00011939091330370822	-0.00011939091330370822
-0.0006093774965469038	-0.0006093774965469038	-0.0006093774965469038
-0.00019797366722006977	-0.00019797366722006977	-0.00019797366722006977
0.0003650056518770375	0.0003650056518770375	0.0003650056518770375
0.0006342940220008209	0.0006342940220008209	0.0006342940220008209
-0.00018647113005310575	-0.00018647113005310575	-0.00018647113005310575
0.000127537384570276	0.000127537384570276	0.000127537384570276
0.00010162980085776831	0.00010162980085776831	0.00010162980085776831
-0.0004298519164643814	-0.0004298519164643814	-0.0004298519164643814
-0.000665600178213466	-0.000665600178213466	-0.000665600178213466
-0.00016368105641388736	-0.00016368105641388736	-0.00016368105641388736
0.0004225183377118575	0.0004225183377118575	0.0004225183377118575
0.0002096676499493461	0.0002096676499493461	0.0002096676499493461
0.000437030884604756	0.000437030884604756	0.000437030884604756
0.0004645509735275858	0.0004645509735275858	0.0004645509735275858
6.4004679283587e-05	6.4004679283587e-05	6.4004679283587e-05
0.0005876388712488361	0.0005876388712488361	0.0005876388712488361
0.0015396619474229783	0.0015396619474229783	0.0015396619474229783
0.0009818426449989014	0.0009818426449989014	0.0009818426449989014
0.00016516250614445732	0.00016516250614445732	0.00016516250614445732
-0.00037459673792401236	-0.00037459673792401236	-0.00037459673792401236
-0.0005040271561391961	-0.0005040271561391961	-0.0005040271561391961
0.00011603484740331201	0.00011603484740331201	0.00011603484740331201
0.00012947239082266248	0.00012947239082266248	0.00012947239082266248
-0.0005293972381149297	-0.0005293972381149297	-0.0005293972381149297
0.0004197233286806326	0.0004197233286806326	0.0004197233286806326
-1.7480584011354253e-05	-1.7480584011354253e-05	-1.7480584011354253e-05
0.0006532140831352663	0.0006532140831352663	0.0006532140831352663
-0.0003281565878667371	-0.0003281565878667371	-0.0003281565878667371
0.00013731991617956315	0.00013731991617956315	0.00013731991617956315
0.0002213851878110197	0.0002213851878110197	0.0002213851878110197
-0.0003181590555627403	-0.0003181590555627403	-0.0003181590555627403
0.0012508085140806205	0.0012508085140806205	0.0012508085140806205
0.001262096050552875	0.001262096050552875	0.001262096050552875
0.0014184015556067595	0.0014184015556067595	0.0014184015556067595
0.0012319959532935299	0.0012319959532935299	0.0012319959532935299
0.0013675538913079373	0.0013675538913079373	0.0013675538913079373
0.0013755089170121929	0.0013755089170121929	0.0013755089170121929
8.14197355550652e-05	8.14197355550652e-05	8.14197355550652e-05
0.0004774510152101622	0.0004774510152101622	0.0004774510152101622
0.0003882257269056751	0.0003882257269056751	0.0003882257269056751
-0.00033310160384505803	-0.00033310160384505803	-0.00033310160384505803
-0.0004026543285836161	-0.0004026543285836161	-0.0004026543285836161
0.0005536687614847182	0.0005536687614847182	0.0005536687614847182
2.7132060140889305e-05	2.7132060140889305e-05	2.7132060140889305e-05
0.0005793613445025162	0.0005793613445025162	0.0005793613445025162
0.0005355012027817563	0.0005355012027817563	0.0005355012027817563
0.00015322996758807412	0.00015322996758807412	0.00015322996758807412
0.0001101223282987978	0.0001101223282987978	0.0001101223282987978
-1.6620581232515822e-05	-1.6620581232515822e-05	-1.6620581232515822e-05
-0.00017733360052794744	-0.00017733360052794744	-0.00017733360052794744
-0.0006362525833856046	-0.0006362525833856046	-0.0006362525833856046
-0.0003042915107539707	-0.0003042915107539707	-0.0003042915107539707
0.0007020192408343473	0.0007020192408343473	0.0007020192408343473
0.0005905413806274159	0.0005905413806274159	0.0005905413806274159
0.0007256693172524041	0.0007256693172524041	0.0007256693172524041
0.00035167560880504183	0.00035167560880504183	0.00035167560880504183
-0.0005060696627389372	-0.0005060696627389372	-0.0005060696627389372
0.00017913755130058182	0.00017913755130058182	0.00017913755130058182
-0.00015626353244640589	-0.00015626353244640589	-0.00015626353244640589
0.0004823960311884832	0.0004823960311884832	0.0004823960311884832
0.00036694065812942396	0.00036694065812942396	0.00036694065812942396
0.00023503773192507977	0.00023503773192507977	0.00023503773192507977
-0.00022312874850109382	-0.00022312874850109382	-0.00022312874850109382
0.00028459539205564425	0.00028459539205564425	0.00028459539205564425
0.00026331032327939316	0.00026331032327939316	0.00026331032327939316
0.0012588710401322308	0.0012588710401322308	0.0012588710401322308
0.001416466549354373	0.001416466549354373	0.001416466549354373
0.0010182852627521799	0.0010182852627521799	0.0010182852627521799
0.0009824876470830304	0.0009824876470830304	0.0009824876470830304
0.0013571263576145215	0.0013571263576145215	0.0013571263576145215
0.0014128115375443098	0.0014128115375443098	0.0014128115375443098
0.001657482328123843	0.001657482328123843	0.001657482328123843
0.001300903675947959	0.001300903675947959	0.001300903675947959
0.0011763107733637414	0.0011763107733637414	0.0011763107733637414
0.0016559773232608758	0.0016559773232608758	0.0016559773232608758
0.0016336172510110767	0.0016336172510110767	0.0016336172510110767
0.0013104712068625366	0.0013104712068625366	0.0013104712068625366
0.0015091318487742138	0.0015091318487742138	0.0015091318487742138
0.0019032281221769245	0.0019032281221769245	0.0019032281221769245
0.0010847204774174486	0.0010847204774174486	0.0010847204774174486
0.0005895738775012226	0.0005895738775012226	0.0005895738775012226
0.001092245501732285	0.001092245501732285	0.001092245501732285
0.0007086842623703452	0.0007086842623703452	0.0007086842623703452
0.00035210561019446106	0.00035210561019446106	0.00035210561019446106
0.00041531581443908565	0.00041531581443908565	0.00041531581443908565
-9.713834140126383e-05	-9.713834140126383e-05	-9.713834140126383e-05
0.0007819994992663213	0.0007819994992663213	0.0007819994992663213
0.0015601945137677458	0.0015601945137677458	0.0015601945137677458
0.0011415881611681398	0.0011415881611681398	0.0011415881611681398
0.0008467147083739132	0.0008467147083739132	0.0008467147083739132
0.0013221887447242102	0.0013221887447242102	0.0013221887447242102
0.0008516597243522342	0.0008516597243522342	0.0008516597243522342
0.00038532321752709543	0.00038532321752709543	0.00038532321752709543
0.001448824153908169	0.001448824153908169	0.001448824153908169
0.0011415881611681398	0.0011415881611681398	0.0011415881611681398
-0.00034331413684376446	-0.00034331413684376446	-0.00034331413684376446
0.00037403568105484104	0.00037403568105484104	0.00037403568105484104
0.0008325246625230791	0.0008325246625230791	0.0008325246625230791
0.001309718704431053	0.001309718704431053	0.001309718704431053
0.0012448959949761063	0.0012448959949761063	0.0012448959949761063
0.0016085696700774074	0.0016085696700774074	0.0016085696700774074
0.0008732672941705497	0.0008732672941705497	0.0008732672941705497
0.0008504772205313314	0.0008504772205313314	0.0008504772205313314
0.0017284325573780136	0.0017284325573780136	0.0017284325573780136
0.0017132750084009863	0.0017132750084009863	0.0017132750084009863
0.0011323431312956268	0.0011323431312956268	0.0011323431312956268
0.0006545040873035241	0.0006545040873035241	0.0006545040873035241
0.0009581925685808447	0.0009581925685808447	0.0009581925685808447
0.0006152664605190207	0.0006152664605190207	0.0006152664605190207
0.0008058645763790877	0.0008058645763790877	0.0008058645763790877
0.0013852914486214801	0.0013852914486214801	0.0013852914486214801
0.0011067580486251835	0.0011067580486251835	0.0011067580486251835
0.00019246759437257745	0.00019246759437257745	0.00019246759437257745
0.0009721676137369691	0.0009721676137369691	0.0009721676137369691
0.0010152752530262455	0.0010152752530262455	0.0010152752530262455
0.0005855963646490949	0.0005855963646490949	0.0005855963646490949
0.0006351540247796593	0.0006351540247796593	0.0006351540247796593
0.0008266121434185649	0.0008266121434185649	0.0008266121434185649
0.00012001236025543975	0.00012001236025543975	0.00012001236025543975
0.0001868775763101277	0.0001868775763101277	0.0001868775763101277
0.0005889288754170937	0.0005889288754170937	0.0005889288754170937
0.001000225204396573	0.001000225204396573	0.001000225204396573
0.001643292282273009	0.001643292282273009	0.001643292282273009
0.0008380071802381741	0.0008380071802381741	0.0008380071802381741
0.001041290337086108	0.001041290337086108	0.001041290337086108
0.0005163661409526011	0.0005163661409526011	0.0005163661409526011
0.0015649245290513573	0.0015649245290513573	0.0015649245290513573
0.00022063268537953607	0.00022063268537953607	0.00022063268537953607
4.863212961185005e-05	4.863212961185005e-05	4.863212961185005e-05
7.303470846139051e-05	7.303470846139051e-05	7.303470846139051e-05
-5.704071183792203e-05	-5.704071183792203e-05	-5.704071183792203e-05
0.0007540494089540723	0.0007540494089540723	0.0007540494089540723
0.0008354271719016588	0.0008354271719016588	0.0008354271719016588
0.001030862803392692	0.001030862803392692	0.001030862803392692
0.0004692809888111971	0.0004692809888111971	0.0004692809888111971
0.000731259335314854	0.000731259335314854	0.000731259335314854
0.0010088252321849573	0.0010088252321849573	0.0010088252321849573
0.0011797507844790954	0.0011797507844790954	0.0011797507844790954
0.001545251965485428	0.001545251965485428	0.001545251965485428
0.001310686207557246	0.001310686207557246	0.001310686207557246
0.0012993986710849918	0.0012993986710849918	0.0012993986710849918
0.0016746823837006117	0.0016746823837006117	0.0016746823837006117
0.0017786352195927068	0.0017786352195927068	0.0017786352195927068
0.0007587794242376837	0.0007587794242376837	0.0007587794242376837
0.00047616101104190454	0.00047616101104190454	0.00047616101104190454
0.0006808416724054509	0.0006808416724054509	0.0006808416724054509
-0.0004533944925350835	-0.0004533944925350835	-0.0004533944925350835
0.0001333424033274354	0.0001333424033274354	0.0001333424033274354
0.0002096676499493461	0.0002096676499493461	0.0002096676499493461
5.938216434733043e-05	5.938216434733043e-05	5.938216434733043e-05
0.0006173089671187619	0.0006173089671187619	0.0006173089671187619
0.00027975787642467816	0.00027975787642467816	0.00027975787642467816
0.0001274298842229212	0.0001274298842229212	0.0001274298842229212
0.0007927495340018017	0.0007927495340018017	0.0007927495340018017
0.0005866713681226429	0.0005866713681226429	0.0005866713681226429
0.0017453101119127177	0.0017453101119127177	0.0017453101119127177
0.0011329881333797555	0.0011329881333797555	0.0011329881333797555
0.0005166886419946656	0.0005166886419946656	0.0005166886419946656
0.0006889041984570612	0.0006889041984570612	0.0006889041984570612
0.0007105117682753768	0.0007105117682753768	0.0007105117682753768
0.00043606338147856276	0.00043606338147856276	0.00043606338147856276
-0.00027462141488404483	-0.00027462141488404483	-0.00027462141488404483
