time	PosT	PosL
26.460000	-0.000834657534678194	0.0
26.465000	-0.000890526001126402	0.0
26.470000	0.00230231055655457	0.0
26.475000	-0.00114440342462723	0.0
26.480000	-0.00118437561471034	0.0
26.485000	0.000184556146050978	0.0
26.490000	-0.00245762105172059	0.0
26.495000	-0.00101476388922255	0.0
26.500000	0.00101455783820142	0.0
26.505000	0.0011208931237893	0.0
26.510000	0.00111024416195249	0.0
26.515000	0.00118741055207432	0.0
26.520000	0.00178020276099024	0.0
26.525000	-0.00139612018920465	0.0
26.530000	0.00346227573286596	0.0
26.535000	-0.00138948387965418	0.0
26.540000	-0.000530621957598172	0.0
26.545000	-0.00244157044257525	0.0
26.550000	0.002163874052676	0.0
26.555000	-0.000840522180327454	0.0
26.560000	-0.00142868440583607	0.0
26.565000	-0.000521979321904526	0.0
26.570000	-0.000875864387003253	0.0
26.575000	0.00164408124881533	0.0
26.580000	-0.00048046380401898	0.0
26.585000	-0.000870771405255213	0.0
26.590000	-0.00177747648918675	0.0
26.595000	0.000191192455601456	0.0
26.600000	0.00188283405985228	0.0
26.605000	0.00148743347686801	0.0
26.610000	-0.0042958787972029	0.0
26.615000	-0.00101322056142012	0.0
26.620000	0.000525785923169725	0.0
26.625000	-0.00195820017485209	0.0
26.630000	0.00201509725252111	0.0
26.635000	-0.0003508242686143	0.0
26.640000	-0.00190727035737168	0.0
26.645000	0.00268968583496617	0.0
26.650000	-0.00171157639202271	0.0
26.655000	-0.0029874454862971	0.0
26.660000	-0.00200048735663885	0.0
26.665000	0.000348920557010483	0.0
26.670000	0.00102165714609262	0.0
26.675000	-0.000329680677720918	0.0
26.680000	0.00265696728555451	0.0
26.685000	0.000875041004861142	0.0
26.690000	-9.27798600468903e-05	0.0
26.695000	-0.000351595932515519	0.0
26.700000	-0.000628777605833144	0.0
26.705000	-0.000910434929777835	0.0
26.710000	0.00201216492969648	0.0
26.715000	0.000248758582632343	0.0
26.720000	-0.00264220305689202	0.0
26.725000	0.00116672995952167	0.0
26.730000	0.00198330469979091	0.0
26.735000	-0.000170100582948967	0.0
26.740000	0.0028608408882564	0.0
26.745000	0.000312806686433465	0.0
26.750000	-0.00195434185534599	0.0
26.755000	-0.000315945060279232	0.0
26.760000	-0.00160647576867677	0.0
26.765000	0.00242238145958414	0.0
26.770000	-0.00361743189525174	0.0
26.775000	0.00159886174420394	0.0
26.780000	-0.00191730198808751	0.0
26.785000	-0.000583712434001993	0.0
26.790000	0.00153882629268915	0.0
26.795000	0.00168513376836015	0.0
26.800000	-0.000484167790744828	0.0
26.805000	0.000796948618057846	0.0
26.810000	-0.00166651122019156	0.0
26.815000	-8.5526219375438e-05	0.0
26.820000	0.00136118926262869	0.0
26.825000	-0.00216161077921324	0.0
26.830000	-0.000680942085555503	0.0
26.835000	0.000439822564574002	0.0
26.840000	-0.000381227826322303	0.0
26.845000	-0.00171034172978076	0.0
26.850000	0.000778120018868119	0.0
26.855000	0.00290791238623072	0.0
26.860000	-0.00158811016782777	0.0
26.865000	-0.000865061092386197	0.0
26.870000	-0.00185556887599005	0.0
26.875000	-0.000138153697438528	0.0
26.880000	0.00190999662917517	0.0
26.885000	0.000503099004473906	0.0
26.890000	0.00159176243631273	0.0
26.895000	-0.00149211517851621	0.0
26.900000	0.00115037068481584	0.0
26.905000	0.000312806686433465	0.0
26.910000	0.00101687282990507	0.0
26.915000	-0.000420737018064681	0.0
26.920000	-7.08646052522896e-05	0.0
26.925000	0.000890474282885508	0.0
26.930000	-0.000789283697286557	0.0
26.935000	0.000663296430366831	0.0
26.940000	0.000517143287476079	0.0
26.945000	3.48533492146218e-05	0.0
26.950000	-0.000624764953546808	0.0
26.955000	0.00081099290106002	0.0
26.960000	-0.00212565124141646	0.0
26.965000	0.000716849905111384	0.0
26.970000	-0.000284152507549037	0.0
26.975000	0.000134089326911299	0.0
26.980000	-0.00185448854652834	0.0
26.985000	0.00147570418556949	0.0
26.990000	-0.000790518359528506	0.0
26.995000	-0.000520127328541602	0.0
27.000000	0.000672865062741939	0.0
27.005000	-0.00407055293804715	0.0
27.010000	0.00143928164943199	0.0
27.015000	0.00140378510997594	0.0
27.020000	0.00220585256890228	0.0
27.025000	-0.000331378338303598	0.0
27.030000	0.00209257230820343	0.0
27.035000	0.00398916784461784	0.0
27.040000	0.00120685648238502	0.0
27.045000	-0.00215019015347521	0.0
27.050000	0.000292280426661057	0.0
27.055000	-8.73782127383619e-05	0.0
27.060000	-0.000756873813435387	0.0
27.065000	-0.00253818276300778	0.0
27.070000	7.11215525718834e-05	0.0
27.075000	0.000558658805361626	0.0
27.080000	0.000433186255023525	0.0
27.085000	0.000955294050587848	0.0
27.090000	0.000453095183674958	0.0
27.095000	0.000146435949330793	0.0
27.100000	-0.000568896487098601	0.0
27.105000	0.00136813423773966	0.0
27.110000	0.00154885792340499	0.0
27.115000	-1.96261222113924e-05	0.0
27.120000	-0.00248185129821885	0.0
27.125000	0.00175381185556858	0.0
27.130000	-0.00139411386306149	0.0
27.135000	0.00268968583496617	0.0
27.140000	0.00209457863434659	0.0
27.145000	0.00264832464986087	0.0
27.150000	0.000348766224230239	0.0
27.155000	0.00205368044758202	0.0
27.160000	0.00118355223256823	0.0
27.165000	-0.00110396823620339	0.0
27.170000	0.000530570239357278	0.0
27.175000	-4.3393370368917e-05	0.0
27.180000	0.00111055282751298	0.0
27.185000	0.000203230412460462	0.0
27.190000	-0.00213259621652743	0.0
27.195000	-0.00028091151916392	0.0
27.200000	-8.3674226012514e-05	0.0
27.205000	1.07774354966099e-05	0.0
27.210000	-4.91036832379327e-05	0.0
27.215000	-0.00135367867463764	0.0
27.220000	-0.00184167892576812	0.0
27.225000	0.00153666563376574	0.0
27.230000	0.000379169781938242	0.0
27.235000	-0.00119286391762374	0.0
27.240000	-0.000990533642724298	0.0
27.245000	-0.000338014647854076	0.0
27.250000	-0.00174244294807144	0.0
27.255000	-0.00097926734976651	0.0
27.260000	0.00154083261883232	0.0
27.265000	-0.00079530267571606	0.0
27.270000	0.000514828295772424	0.0
27.275000	0.00139498814150205	0.0
27.280000	-0.00147498423990917	0.0
27.285000	-0.0018030957307072	0.0
27.290000	0.000961158696237107	0.0
27.295000	0.0015365113009855	0.0
27.300000	0.000710367928341149	0.0
27.305000	-0.0012255824670354	0.0
27.310000	-0.000653933849012861	0.0
27.315000	-0.00152313606734519	0.0
27.320000	-0.00116971400058719	0.0
27.325000	-0.00204755885461317	0.0
27.330000	0.000137175982516173	0.0
27.335000	0.00286037788991567	0.0
27.340000	-0.00163255800853795	0.0
27.345000	-0.00313174663582492	0.0
27.350000	-0.00298096350952686	0.0
27.355000	-0.000837435524722581	0.0
27.360000	0.0023819462711603	0.0
27.365000	-0.00214756649621106	0.0
27.370000	-0.00176111721448092	0.0
27.375000	0.000711756923363343	0.0
27.380000	0.000253542898819897	0.0
27.385000	0.0019931819977265	0.0
27.390000	-0.00194677954911405	0.0
27.395000	0.000884918302796736	0.0
27.400000	-0.00172068202605708	0.0
27.405000	0.00151104639224529	0.0
27.410000	0.00158867578070785	0.0
27.415000	0.0016156840172505	0.0
27.420000	0.00220662423280349	0.0
27.425000	-6.40739629215683e-05	0.0
27.430000	-0.00216886441988469	0.0
27.435000	0.000583815048541343	0.0
27.440000	6.23245840979944e-05	0.0
27.445000	-0.000186922855995527	0.0
27.450000	0.000699101635383362	0.0
27.455000	0.000687681009645331	0.0
27.460000	0.000261876868953055	0.0
27.465000	0.00133340936218483	0.0
27.470000	-0.00188072511916977	0.0
27.475000	-0.000571828809923231	0.0
27.480000	0.000266506852360365	0.0
27.485000	0.00114003038853952	0.0
27.490000	0.0020762130334976	0.0
27.495000	-4.478236539111e-05	0.0
27.500000	0.00135254662693505	0.0
27.505000	-0.00379213660248757	0.0
27.510000	-0.00108020098804587	0.0
27.515000	-0.00152251873622422	0.0
27.520000	0.000514982628552668	0.0
27.525000	-0.00161666173217285	0.0
27.530000	0.00229829790426823	0.0
27.535000	-0.000668749795916253	0.0
27.540000	-0.00156094759850489	0.0
27.545000	8.70178289369811e-05	0.0
27.550000	-0.00326601615463691	0.0
27.555000	0.00271638540594832	0.0
27.560000	-0.000154358639364113	0.0
27.565000	-0.000527998300334029	0.0
27.570000	0.000682279362336802	0.0
27.575000	0.00113030742338417	0.0
27.580000	-0.000623067292964128	0.0
27.585000	-0.000310852078531191	0.0
27.590000	-5.43509977662173e-05	0.0
27.595000	-0.000184299198731384	0.0
27.600000	0.000727961865288927	0.0
27.605000	0.000614218606249345	0.0
27.610000	-0.000133523714031218	0.0
27.615000	0.000837846804822418	0.0
27.620000	0.000451706188652765	0.0
27.625000	0.000166653543542713	0.0
27.630000	-0.000755793483973681	0.0
27.635000	-0.00056673582817519	0.0
27.640000	8.43941716728387e-05	0.0
27.645000	-0.00254728839704216	0.0
27.650000	0.000212181713714594	0.0
27.655000	0.000193198781744624	0.0
27.660000	0.000978443967624398	0.0
27.665000	-0.000891760663368351	0.0
27.670000	0.000958072040632234	0.0
27.675000	-0.000238933002937642	0.0
27.680000	-0.00053309128208207	0.0
27.685000	0.00177325778587928	0.0
27.690000	0.000772564038779347	0.0
27.695000	0.0021320814999458	0.0
27.700000	0.0012025351645382	0.0
27.705000	-0.00113035914162506	0.0
27.710000	2.05004006519608e-05	0.0
27.715000	-0.000104354818565165	0.0
27.720000	-0.000382308155784008	0.0
27.725000	-0.000767368442491956	0.0
27.730000	-0.000421045683625169	0.0
27.735000	-0.00025945926271005	0.0
27.740000	-0.000587416420727841	0.0
27.745000	0.000530415906577034	0.0
27.750000	-0.00181683134814889	0.0
27.755000	-0.000435861630528561	0.0
27.760000	-0.000303289772299251	0.0
27.765000	0.00111271348643639	0.0
27.770000	0.00110005819845641	0.0
27.775000	0.00186307946398109	0.0
27.780000	0.000790003642946881	0.0
27.785000	0.00150873140054164	0.0
27.790000	0.000439513899013515	0.0
27.795000	-0.00020389946182233	0.0
27.800000	-0.00172068202605708	0.0
27.805000	-0.000465956522676076	0.0
27.810000	-0.00101399222532133	0.0
27.815000	-0.000662576484706507	0.0
27.820000	0.000864392043024329	0.0
27.825000	0.00016356688793784	0.0
27.830000	-3.05837496086927e-05	0.0
27.835000	-0.00142590641579168	0.0
27.840000	-0.0010393028012813	0.0
27.845000	-0.000428453657076865	0.0
27.850000	-0.0013853168945876	0.0
27.855000	0.000461583486588359	0.0
27.860000	0.000457879499862511	0.0
27.865000	0.000731974517575263	0.0
27.870000	-0.00139565719086392	0.0
27.875000	0.0012658116044381	0.0
27.880000	-0.0010014912701216	0.0
27.885000	-4.81017530800044e-06	0.0
27.890000	0.000999896224078268	0.0
27.895000	0.000433031922243281	0.0
27.900000	0.000231473311245053	0.0
27.905000	0.000949429404938589	0.0
27.910000	0.000199680758514858	0.0
27.915000	-8.33655604520266e-05	0.0
27.920000	0.00040015904005138	0.0
27.925000	-0.000727241919628603	0.0
27.930000	-0.000240167665179592	0.0
27.935000	0.00125886662932714	0.0
27.940000	0.000755896098513031	0.0
27.945000	0.000349074889790727	0.0
27.950000	-2.90404218062561e-05	0.0
27.955000	-0.00116601001386135	0.0
27.960000	0.00189085936442495	0.0
27.965000	1.50987533434325e-05	0.0
27.970000	0.00178575874107902	0.0
27.975000	0.000529952908236304	0.0
27.980000	0.00164871123222264	0.0
27.985000	-0.000629703602514606	0.0
27.990000	-0.00104470444858982	0.0
27.995000	0.000908531218174017	0.0
28.000000	0.00106085767227452	0.0
28.005000	-0.000503768053835774	0.0
28.010000	-7.97523021665116e-07	0.0
28.015000	-0.000109293467532963	0.0
28.020000	0.000327622633336857	0.0
28.025000	-0.00196715147610622	0.0
28.030000	-0.000533708613203045	0.0
28.035000	-0.000156673631067768	0.0
28.040000	0.00127939288909955	0.0
28.045000	0.000199063427393883	0.0
28.050000	-0.00107510800629783	0.0
28.055000	0.00140147011827229	0.0
28.060000	0.000106309426467439	0.0
28.065000	0.00139529680706254	0.0
28.070000	0.00109265022500471	0.0
28.075000	-0.000974791699139444	0.0
28.080000	-0.000544666240600345	0.0
28.085000	0.000559584802043087	0.0
28.090000	-0.00128978490361677	0.0
28.095000	-0.00102772784276302	0.0
28.100000	-0.000107595806950282	0.0
28.105000	-0.000471512502764848	0.0
28.110000	0.000339660590195863	0.0
28.115000	-0.000121331424391969	0.0
28.120000	0.000525785923169725	0.0
28.125000	0.000367131825079236	0.0
28.130000	-6.03699761957203e-05	0.0
28.135000	-0.000592046404135151	0.0
28.140000	-0.000560562516965443	0.0
28.145000	-0.00110952421629216	0.0
28.150000	-0.00076628811303025	0.0
28.155000	0.00081732054505001	0.0
28.160000	0.00114959902091462	0.0
28.165000	-0.00123484243385002	0.0
28.170000	0.00035046388481292	0.0
28.175000	-0.000488952106932382	0.0
28.180000	-5.73617198946244e-06	0.0
28.185000	0.000775187696043489	0.0
28.190000	-0.00136617962983738	0.0
28.195000	9.84384546750124e-05	0.0
28.200000	0.00157061884541935	0.0
28.205000	0.00084633510773582	0.0
28.210000	-0.000316099393059476	0.0
28.215000	-0.00049605141482359	0.0
28.220000	0.00111919546320662	0.0
28.225000	0.000213879374297275	0.0
28.230000	0.000488746055911245	0.0
28.235000	-0.00171373705094612	0.0
28.240000	-0.000662422151926263	0.0
28.245000	-0.000771072429217804	0.0
28.250000	0.00038796675041213	0.0
28.255000	0.000359415186067052	0.0
28.260000	-0.000901174962963215	0.0
28.265000	-0.000549296224007655	0.0
28.270000	-2.22497794755347e-05	0.0
28.275000	-0.000219795738187428	0.0
28.280000	0.000503099004473906	0.0
28.285000	-0.000892069328928838	0.0
28.290000	-0.000403606079457634	0.0
28.295000	0.000736604500982573	0.0
28.300000	0.000302620722937383	0.0
28.305000	-0.000258841931589075	0.0
28.310000	-0.00100859057801281	0.0
28.315000	-0.000980810677568947	0.0
28.320000	0.00119975717449382	0.0
28.325000	-3.67570608184394e-05	0.0
28.330000	-0.000191089841062106	0.0
28.335000	0.000912543870460352	0.0
28.340000	0.00135918293648552	0.0
28.345000	-0.0012001175582952	0.0
28.350000	7.00412231101778e-05	0.0
28.355000	0.000409573339646244	0.0
28.360000	-0.000606090687137325	0.0
28.365000	0.000956374380049554	0.0
28.370000	-0.000755639151193437	0.0
28.375000	-0.000646062877220434	0.0
28.380000	-0.000784036382758272	0.0
28.385000	-0.000676312102148193	0.0
28.390000	0.000880751317730157	0.0
28.395000	-0.001296266880387	0.0
28.400000	-0.000433546638824906	0.0
28.405000	-0.000140468689142183	0.0
28.410000	-0.000196800153931121	0.0
28.415000	-0.000309617416289242	0.0
28.420000	0.000589371028630115	0.0
28.425000	0.00081855520729196	0.0
28.430000	0.000114026065479623	0.0
28.435000	0.000213879374297275	0.0
28.440000	-0.00163055168239478	0.0
28.445000	0.000417289978658427	0.0
28.450000	0.000723486214661861	0.0
28.455000	0.000663296430366831	0.0
28.460000	-0.000867376084089852	0.0
28.465000	0.000367440490639723	0.0
28.470000	-0.000634024920361428	0.0
28.475000	0.000465287473314207	0.0
28.480000	-0.000148493993714854	0.0
28.485000	-3.95350508628254e-05	0.0
28.490000	-0.000314556065257039	0.0
28.495000	0.000652184470189287	0.0
28.500000	0.000341821249119274	0.0
28.505000	0.000283020459846437	0.0
28.510000	-8.9230206101286e-05	0.0
28.515000	-0.000246186643609095	0.0
28.520000	0.000192890116184136	0.0
28.525000	0.000138564977538366	0.0
28.530000	0.000173752851433922	0.0
28.535000	-0.000450831910212196	0.0
28.540000	-0.000540807921094254	0.0
28.545000	0.000338734593514401	0.0
28.550000	-0.000332613000545548	0.0
28.555000	0.000170820528609292	0.0
28.560000	0.000115723726062303	0.0
28.565000	-0.000101113830180048	0.0
28.570000	0.000726572870266734	0.0
28.575000	0.000692156660272397	0.0
28.580000	-0.000219332739846697	0.0
28.585000	0.000562517124867717	0.0
28.590000	0.000616842263513488	0.0
28.595000	1.07774354966099e-05	0.0
28.600000	-3.69113935986831e-05	0.0
28.605000	6.55655724831114e-05	0.0
28.610000	-8.33655604520266e-05	0.0
28.615000	0.000284563787648874	0.0
28.620000	-0.00010034216627883	0.0
28.625000	0.000217737693803366	0.0
28.630000	0.00012652702067936	0.0
28.635000	-0.000498212073747002	0.0
28.640000	-0.000944696806991929	0.0
28.645000	-0.000133060715690487	0.0
28.650000	0.000102759772521835	0.0
28.655000	0.000971344659733189	0.0
28.660000	-0.00101785054482743	0.0
28.665000	0.000170203197488317	0.0
28.670000	-0.000323661699291415	0.0
28.675000	0.000438742235112297	0.0
28.680000	0.000152917926101027	0.0
28.685000	-0.000175039231916764	0.0
28.690000	-0.000704863666493271	0.0
28.695000	0.000352315878175844	0.0
28.700000	0.00151228105448724	0.0
28.705000	-0.00109054128432219	0.0
28.710000	-0.000680787752775259	0.0
28.715000	-0.000221030400429377	0.0
28.720000	2.18893956741538e-05	0.0
28.725000	-0.000317025389740938	0.0
28.730000	2.82806440040549e-07	0.0
28.735000	0.00037237913960752	0.0
28.740000	-0.000200812806217457	0.0
28.745000	-1.97804549916361e-05	0.0
28.750000	0.00087288034593773	0.0
28.755000	0.000435346913946936	0.0
28.760000	0.000244900263126252	0.0
28.765000	2.38957218173215e-05	0.0
28.770000	-0.000231370696705703	0.0
28.775000	-0.00111029588019338	0.0
28.780000	-0.000106052479147846	0.0
28.785000	5.24472861623998e-05	0.0
28.790000	-0.000146179002011199	0.0
28.795000	0.000387812417631887	0.0
28.800000	0.000554337487514803	0.0
28.805000	0.000110939409874749	0.0
28.810000	-0.0002716515523493	0.0
28.815000	0.000445069879102287	0.0
28.820000	-0.000141086020263158	0.0
28.825000	0.000423000291527443	0.0
28.830000	8.53201683543007e-05	0.0
28.835000	-7.7424981326301e-06	0.0
28.840000	-0.000260693924951999	0.0
28.845000	0.000151991929419565	0.0
28.850000	5.70772695697098e-05	0.0
28.855000	0.000111093742654993	0.0
28.860000	-0.000559945185844468	0.0
28.865000	-0.000258070267687857	0.0
28.870000	0.00019767443237169	0.0
28.875000	0.000226688995057499	0.0
28.880000	1.86484072890368e-05	0.0
28.885000	0.000615453268491295	0.0
28.890000	0.000256012223303796	0.0
28.895000	0.000187951467216339	0.0
28.900000	0.000272834496350355	0.0
28.905000	-4.78690209959834e-05	0.0
28.910000	0.000261413870612324	0.0
28.915000	-4.88857461177783e-07	0.0
28.920000	0.000101988108620617	0.0
28.925000	-3.16640790703984e-05	0.0
28.930000	0.000122360035612781	0.0
28.935000	-0.000673842777664294	0.0
28.940000	-0.000247421305851044	0.0
28.945000	-0.000393574448741796	0.0
28.950000	0.000215422702099711	0.0
28.955000	-0.000415026705195666	0.0
28.960000	-0.000363479556594281	0.0
28.965000	0.000241659274741135	0.0
28.970000	9.2110810685022e-05	0.0
28.975000	0.000498623353846839	0.0
28.980000	-0.000311315076871922	0.0
28.985000	0.000444452547981312	0.0
28.990000	-7.51859230991123e-05	0.0
28.995000	-0.000675540438246974	0.0
29.000000	4.91278984735054e-06	0.0
29.005000	-5.55856600081667e-05	0.0
29.010000	-0.000209301109130858	0.0
29.015000	0.000150757267177615	0.0
29.020000	9.9518784136718e-05	0.0
29.025000	0.00055294849249261	0.0
29.030000	0.000103068438082322	0.0
29.035000	-0.000208066446888909	0.0
29.040000	0.000266661185140609	0.0
29.045000	-8.47545554742196e-05	0.0
29.050000	-9.75641762344439e-05	0.0
29.055000	-0.000187540187116501	0.0
29.060000	-0.000186614190435039	0.0
29.065000	-0.00011592977708344	0.0
29.070000	0.000109241749292069	0.0
29.075000	0.000224837001694575	0.0
29.080000	-8.1359234308859e-05	0.0
29.085000	0.000195359440668035	0.0
29.090000	-0.000412094382371036	0.0
29.095000	0.000151837596639321	0.0
29.100000	-1.08291537375034e-05	0.0
29.105000	1.64877483656255e-05	0.0
29.110000	-0.000195102493348441	0.0
29.115000	-0.000180286546445049	0.0
29.120000	0.000293360756122763	0.0
29.125000	-1.91631238706614e-05	0.0
29.130000	0.000250610575995267	0.0
